unique_id,metric,AutoARIMA,AutoETS,CES,AutoRegressive,MSTL,HoltWinters,AutoTheta,ADIDA,CrostonClassic,CrostonOptimized,CrostonSBA,IMAPA,SES,SESOpt,NHITS,NBEATS,TFT,TiDE,DeepAR,DeepAR-median,DeepAR-lo-90,DeepAR-lo-80,DeepAR-hi-80,DeepAR-hi-90,AutoNHITS,AutoPatchTST,AutoTimesNet,Chronos_tiny,Chronos_mini,Chronos_small
17_1706_16,cfe,0.0,1.439292378949201e-67,0.17646280070766807,5.983388634518527,10.888179481652424,-17.093723320059333,-3.9626810230247838,0.15061368647164644,79.12152008259105,70.1721669716486,75.16544407846149,0.15061368647164644,0.0003841404589414682,1.5251505872385232e-33,0.0013428185775410384,-0.05542987631633878,0.3688640594482422,0.13864697434473783,0.027081082575023174,0.026779277715831995,-0.8407485634088516,-0.6354057118296623,0.6192543134093285,0.9166546016931534,0.0051512199570424855,-0.0027092012442153646,-0.04533333797007799,1.8182669236921356e-07,1.8182669236921356e-07,1.8182669236921356e-07
17_1708_14,cfe,-57253.65607290454,6698.085244558395,-57750.26041369464,-31009.854886805246,-11063.706889530891,33626.193004141496,49692.97631408533,-19617.575601789496,-37933.611251124516,-30222.020699283523,-39034.19772660608,-14239.523022543273,-18117.928990730594,6876.711421277687,-58838.39845805194,-62846.86734156634,-53725.96832423236,24582.81732029889,-47073.81610255267,-47800.10418849017,-68790.39405970598,-61433.51257472064,-35798.90277247455,-30825.067323255797,-57674.66214137103,-67520.63010935808,-54092.3563857558,-59945.340251822934,-41716.57084780615,-41716.57084780615
18_1000_15,cfe,-2674868.4222976174,-2719805.0291120484,-1410847.357107898,-4381063.763675417,-3644043.424467177,-7432839.608114482,-1325039.1629643717,-10588417.135278754,-13446048.386476224,-12095251.68174447,-13485041.060007809,-8396756.44019872,-3439404.498405112,-2720349.6316068973,-2698840.857107898,-2862436.357107898,-2969643.107107898,-8586336.107107898,-3291219.857107898,-3237937.607107898,-6948948.232107898,-5672149.482107898,-812365.107107898,558314.642892102,-2860948.357107898,-2791076.607107898,-6622411.294607898,-3489256.607107898,-2618597.107107898,-3200517.607107898
18_1000_26,cfe,0.0,10784.361865947396,2305.851806640625,11091.024307044536,-1252.1501744041707,-32235.879885252907,-11496.298129408275,3247.545165970276,53648.50082483218,48983.51673623157,50966.07578359057,3428.463133348294,0.9669844299214634,3616.917823229436,0.0013428185775410384,-0.05542987631633878,0.3688640594482422,0.13864697434473783,146.97294235229492,115.6370496749878,-4264.225769042969,-2867.6178588867188,3197.509765625,4141.8140869140625,0.0051512199570424855,-0.0027092012442153646,-0.04533333797007799,0.0001498921774327755,56382.05866869609,28161.531362419133
18_1100_73,cfe,7.152541006275802e-92,-111815.90256896176,-1076.5206756591797,136529.5643161884,-71258.31957291951,-79781.7101396296,-110763.0956033735,16774.060514129484,317958.1282914036,317957.7038107489,302060.2218768334,16774.060514129484,1095.6217511967243,2279.958346482939,3732.8003540039062,-2370.769998550415,9627.7177734375,-84143.7392578125,697.99609375,75.43695068359375,-59465.57080078125,-40923.14306640625,41345.01611328125,56806.98046875,-38.918771743774414,-0.0027092012442153646,-0.04533333797007799,0.002936470089480281,266603.5625,0.002936470089480281
18_1100_99,cfe,3836.494615822885,3836.901063137542,-4732.778599799116,-33598.713826409774,15542.913263829934,13216.919576963322,41148.4580125848,-98996.5930298862,-225379.75392207204,-132746.08103157688,-227278.9698043959,-55338.99374119972,5047.509046604071,3877.6485647631052,4853.475306450884,-5023.255162299116,19515.295618950884,-135561.41141229912,-1979.415318549116,-1742.770787299116,-68533.96219354912,-50299.571568549116,53455.811243950884,82958.56124395088,2335.912806450884,4297.615931450884,-9960.950474799116,-536.5715685491159,4757.795618950884,-4696.427037299116
18_1101_16,cfe,0.0,0.0,-5.6406092444340175,-74.76064102445773,321.7481266161533,321.88310669944406,89.59604099585513,-108.20072393202418,-521.4111559563117,-197.91772856816908,-527.5286711011865,-63.19332372878887,-0.6286732996619548,0.0,1.2279515465816075,-22.01129100712933,19.483185311230045,70.10876514521442,26.942520638378483,30.658798714550358,-158.56095836552777,-108.61951396855511,157.82771350947223,217.37767078486286,-265.7238840857426,-0.002685050098079955,-0.045318106738704955,-0.9888758459965175,-0.9888758459965175,-483.06830988998297
18_1102_14,cfe,0.0,-1566.601303228916,-34.457489877939224,9185.593869975852,19737.324993382616,-30718.960171340954,0.00021682136480351502,210.016617417358,145526.05402827112,128954.04245244659,138249.75132685754,210.016617417358,0.4445053882036989,1.0426601210999204e-31,0.0013428185775410384,-0.05542987631633878,0.3688640594482422,0.13864697434473783,0.027081082575023174,0.056534621864557266,-0.8660179674625397,-0.5957102477550507,0.8034001141786575,0.952325627207756,0.0051512199570424855,-0.0027092012442153646,-0.04533333797007799,0.0002411596360616386,64735.79504245482,0.0002411596360616386
18_1102_16,cfe,0.0,3.9560760041269315e-19,-0.8925166372209787,6.778543750395247,5.0758152437025075,11.080418820913895,-5.142063590415694,6.649206498616013,39.560760041295524,39.560760041295524,37.582722039230745,6.649206498616013,1.2362737512904851,3.962779876586137e-09,-0.03570079803466797,0.2976369857788086,0.27407073974609375,18.904597759246826,-0.00039958953857421875,-0.023538543842732906,-2.5967774987220764,-1.705614686012268,2.0375923216342926,2.9231847524642944,0.718510627746582,-0.0027092012442153646,-0.0016613006591796875,4.210723147934914e-07,4.210723147934914e-07,4.210723147934914e-07
18_1102_2,cfe,0.0,185.13865971690814,-3661.540916442871,64091.830302148286,-223228.52437713955,-42732.21654764273,-40618.81481442288,26427.417839671878,184106.2756349179,132199.97722948008,174900.961853172,26427.417839671878,4641.795149734035,186.03720911573126,557.21484375,-3281.9921875,-10264.66796875,51701.98828125,292.69921875,806.3687515258789,-25711.865234375,-19275.6748046875,23225.2470703125,31583.71484375,1406.6328125,-0.0027092012442153646,5008.505859375,0.0023687519133090973,0.0023687519133090973,310.7829350112006
18_1104_16,cfe,0.0,0.0,-0.19289134678471953,-2.541930461277377,0.4481438285491208,-2.1975312379763494,2.4886549237993787,-7.930257883713971,-15.851619467877724,-11.189146691858838,-15.958146677240554,-4.884687096050698,-0.14048565355573572,-1.8118839761882555e-13,-0.040733086439260546,-0.28627513584721953,0.8895509368456516,-5.345136153074392,-0.4571544998608914,-0.5096685760938016,-5.1428024643384305,-3.9481255882703152,3.205618155626169,4.0003483420885715,-0.10108255085576445,-0.0027086609326687494,-3.7628700607739773,-0.008790242048391406,-10.500581925339098,-8.995476906723376
18_1106_14,cfe,0.0,5.198025366253836,6681.772216796875,2507.4481851573637,-1595.5499095073214,5456.608612210635,6268.651524525378,3236.7894579241793,3236.7894579241793,3236.7894579241793,3074.9499850279703,2639.6112488302115,809.1973644810448,492.7778958087921,-13.029594779014587,-362.47875213623047,773.4732055664062,10214.010681152344,113.67362403869629,77.02364921569824,-1833.6639404296875,-1428.3167114257812,1353.8020324707031,1900.7073364257812,-56.20412349700928,-0.0027092012442153646,312.300048828125,3.445137554081157e-05,3.445137554081157e-05,3.445137554081157e-05
18_1107_14,cfe,0.0,3387.5936496237337,6965.738067626953,39409.4878696223,91313.96903742044,55268.36053645726,-3528.0003880289164,18530.774536009612,68643.68457912846,36535.09722170108,65211.500350172035,18530.774536009612,14191.69389548695,3312.300198332357,363.337890625,463.8447265625,-3303.904296875,27482.7880859375,11147.646484375,11736.35693359375,1109.0138702392578,3327.7227172851562,20318.5859375,24885.9970703125,-860.77734375,-5497.5009841918945,-33.2545166015625,51814.73482378296,155326.44140625,235.52241694885015
18_1107_2,cfe,-56193.99328675438,-56126.828308588025,-55975.377539163586,-43365.06818647772,-86101.09025905347,-116316.29116887866,-56126.828308588025,-45232.67599915467,-39908.17380683175,-2014.0509758186636,-40719.10653191956,-50318.57845325152,-56117.87846698258,-56126.828308588025,-55041.5574193058,-57440.41966295814,-52510.464050775525,-84560.2479863224,-55531.66233873939,-55258.78279543495,-65962.55926561927,-63065.10601854896,-48133.02179003334,-43896.252136713025,-54262.81677294349,-56126.83101778927,-56126.873641925995,-56126.82799824815,-55841.81156582335,-55801.09494571545
18_1110_14,cfe,0.0,7.84741621909033e-33,-88.14074122905731,964.7507173465103,-1961.1789902005848,-2011.8508536598315,-1095.209009060211,316.69123011458987,7847.416219100621,7847.416219100621,7455.045408145589,316.69123011458987,15.3269848029309,7.873228642471291e-15,13.091862678527832,-73.46703267097473,232.45298385620117,-992.4171371459961,110.63436126708984,114.70178842544556,-579.4353179931641,-339.08416748046875,525.5617446899414,706.7696380615234,-78.39402770996094,-0.0027092012442153646,-0.04533333797007799,6.264407420530915e-05,6.264407420530915e-05,6.264407420530915e-05
18_1115_16,cfe,2659095.32463284,2642676.679508477,906149.0136919823,2553264.421284902,1020541.3362409993,2757380.9462625813,123276.3617611372,2948454.497797934,4215186.149543285,2923688.303544629,3982052.53493822,1463301.6280268226,466351.917346637,624500.7188464594,1168926.8886919823,1263487.5761919823,1954748.4824419823,-1390300.8271283302,1236471.4199419823,1203153.6699419823,467046.68556698225,711285.7636919823,1723824.6074419823,1896336.8574419823,301557.24806698225,1301688.9511919823,1738568.7324419823,-447486.09915957786,-447486.09915957786,-447486.09915957786
18_1151_16,cfe,0.0,8.475497231242292e-43,4262.974662780762,91209.76453455836,-847332.9946683594,-847260.8726235442,-118197.06794398664,11732.151214676418,847549.7231247153,847549.7231247153,805172.2369684795,11732.151214676418,206.92131912224494,8.512741288366459e-19,-2734.232666015625,-10379.156555175781,22249.32666015625,-99668.80078125,6468.779541015625,6069.627868652344,-65125.435546875,-36086.0107421875,48929.6748046875,61979.4794921875,8995.069580078125,-0.0027092012442153646,-0.04533333797007799,0.005074343644082546,0.005074343644082546,0.005074343644082546
18_1200_74,cfe,-73211.43958287363,-68646.9097534753,-66123.96487585078,-19857.093906562655,-118300.1929065226,-67392.91579051399,-92521.69893008689,-52981.53011306652,243037.21559510726,203079.97750726534,227453.0093276781,-52981.53011306652,-67726.54204414146,-68646.9097534753,-67733.68454900752,-71772.72620550166,-59060.52474370967,-116359.4576050378,-68402.6519409753,-67389.89681402217,-98881.6763550378,-90591.77547613154,-43456.207116756545,-32942.317956600295,-72039.30166021358,-68646.91246267654,-68646.95508681326,-68646.90726191639,-64397.300414434125,-68646.90726191639
18_1203_2,cfe,2533.358452963975,-0.23268920002465165,1508.3320738832672,-535.7406678063777,-1451.905952394454,-3643.6622957607788,257.3007183188147,-4254.894613325624,-4489.497614111035,-4374.96387202874,-4497.711931102921,-3715.2529218325703,-1454.3074856089888,-23.284407649406603,-523.5887635190766,-280.08986215188906,-982.1337464292328,-3389.068229480533,-925.4810975034516,-1027.8429139097016,-2914.2381623227875,-2414.8414185483734,646.5651671449859,1344.5228087465484,-329.30702523782656,-93.85072640970156,-578.6077454526703,-2.274432464389065,-0.649676605014065,-4653.783947757087
18_1205_16,cfe,0.0,1.7719624065728524e-56,-34.87974810600281,1663.9367517530504,172.49978441340676,-11401.287473337972,-2471.5058660937525,84.13371883021524,17719.624065769367,17719.624065769367,16833.642862480898,84.13371883021524,0.5407600117727468,1.781701710490448e-26,13.384695321321487,-59.84282684326172,264.69081115722656,-100.905517578125,43.667741775512695,67.35051202774048,-955.3829193115234,-703.9569702148438,749.3597564697266,994.4915924072266,43.06291484832764,-0.0027092012442153646,-0.04533333797007799,7.072580046951771e-05,7.072580046951771e-05,7.072580046951771e-05
18_1211_16,cfe,-2373.645602477729,-7.1884893186730014,-1.0652251364663243,799.6640487426694,2114.981320371192,-1865.6419718073757,-237.3439057006301,25.818780475764637,15864.79984906957,11097.318873742704,15071.559856616092,25.818780475764637,0.06046096437696608,4.06084448324839e-31,0.0013428185775410384,-0.05542987631633878,0.3688640594482422,0.13864697434473783,0.027081082575023174,0.031941504566930234,-0.9646074026823044,-0.673954576253891,0.7164590805768967,1.1057402044534683,0.0051512199570424855,-0.0027092012442153646,-0.04533333797007799,2.791278893710114e-05,2.791278893710114e-05,2.791278893710114e-05
18_1212_16,cfe,0.0,7.969332020314653e-11,-411.3325881958008,3765.402699246643,-787.5913798666795,2654.8411343620714,-5393.768099913376,4244.241624894674,28981.452646363636,25251.94916336029,27532.38001404545,4244.241624894674,779.2074502549738,2.496867311870822e-06,-30.20947265625,81.4140625,57.36279296875,11796.665771484375,3.17529296875,-18.07521152496338,-1954.0904846191406,-1382.1015319824219,1449.0609130859375,2047.1480102539062,437.87109375,-0.0027092012442153646,-1.04443359375,0.0003117203013971448,0.0003117203013971448,0.0003117203013971448
18_1212_53,cfe,-372233.1081652362,-259665.23257336594,-432834.53918599954,-295389.448647081,331077.3981852075,270460.91328593186,-252169.69014870032,-404587.3856462062,-392215.52852019516,-358735.466124438,-395972.75358566904,-383217.4859794036,-361419.72911849956,-261722.83010497424,-259356.74076717222,-254865.89311092222,-199264.42826717222,-451524.94096248475,-278527.5376421722,-279590.8188921722,-340570.8345171722,-319664.1587359222,-236662.20170467222,-217505.43217342222,-260718.11967342222,-264375.6001421722,-213677.50639217222,-467360.02780002693,-467360.02780002693,-396260.66893243825
18_1215_16,cfe,0.0,1.5090722729089097e-56,257.13192319869995,3172.516902946445,-4548.788971127366,-27107.078800174106,-7021.384995322089,194.1914417264315,48273.83761875431,46398.37596275954,45860.145737816594,194.1914417264315,1.0230757965779702,1.5565537307958698e-26,11.396132215857506,-50.95205020904541,225.3658676147461,-85.9140396118164,95.2495756149292,77.42033958435059,-1768.5520935058594,-1189.5301666259766,1415.2757873535156,2211.2865600585938,36.66523313522339,-0.0027092012442153646,-0.04533333797007799,0.00018286741396877915,0.00018286741396877915,0.00018286741396877915
18_1302_16,cfe,0.0,4.627468594072787e-11,-47.753238677978516,2088.9006908915962,2185.7475748685147,2949.9665185850336,-1275.2460884166799,1545.6889264429767,11037.426628989002,9196.379858292257,10485.555297539551,1545.6889264429767,286.03751954544475,9.169171374314297e-07,-8.260009765625,68.861572265625,63.41015625,4373.8360595703125,-0.092529296875,20.834141969680786,-517.7397079467773,-414.2296676635742,497.7973403930664,680.3556823730469,166.237060546875,-0.0027092012442153646,-0.38348388671875,0.00010350962111260742,0.00010350962111260742,9126.0791015625
18_1303_16,cfe,-5452.192020236728,-5443.619496672456,-1790.692905246494,80127.45036608452,-268667.0452093326,-161746.11209055403,-42166.829455597705,11876.527365442234,194438.1718775832,114483.37591621767,184443.65368269215,11876.527365442234,-2097.933555529974,-5443.819601041247,-5385.223972141025,-12021.875491916417,4653.321651638272,30125.11364382577,-4208.9234121434665,-4643.065067111728,-28177.63391476798,-21853.46838742423,15067.36462038827,22026.08092898202,-209.54651242422824,-5452.1947294379725,-4232.855106174228,-5452.189861963484,-5452.189861963484,-5452.189861963484
18_1306_1,cfe,2412.5753275664715,3499.753446983544,10091.91357421875,171277.24184111552,106753.42417186292,24690.44811433654,-95335.10761767534,31776.750631441526,410715.5911008411,411710.7068376327,390179.811545799,31776.750631441526,2823.720478563997,2412.5574491177435,-1395.484375,-2575.8515625,-19379.2734375,126272.43359375,-4094.1484375,-2880.933563232422,-87116.9765625,-65430.626953125,51498.970703125,74826.6845703125,4694.1328125,-0.0027092012442153646,-249.251953125,0.004185841418802738,0.004185841418802738,174640.15938938106
18_1310_16,cfe,57639.516630016195,37048.5973046558,38272.785744668116,34002.129261372924,39658.7848058257,19929.448665720825,41971.62824938586,5808.355051587736,-13363.85898803158,7762.96887567269,-13621.927288505969,10340.597012995637,23363.387591406703,36863.4070103961,35090.886330605616,27206.380471230616,7115.9859399806155,10486.310158730616,11970.462014199366,12014.942971230616,1071.0879907618655,3123.9698266993655,21524.240822793116,24615.780861855616,32100.515236855616,36219.916604043116,41021.525979043116,37035.121682168116,55562.761330605616,34056.259865761866
