unique_id,metric,AutoARIMA,AutoETS,CES,AutoRegressive,MSTL,HoltWinters,AutoTheta,ADIDA,CrostonClassic,CrostonOptimized,CrostonSBA,IMAPA,SES,SESOpt,NHITS,NBEATS,TFT,TiDE,DeepAR,DeepAR-median,DeepAR-lo-90,DeepAR-lo-80,DeepAR-hi-80,DeepAR-hi-90,AutoNHITS,AutoPatchTST,AutoTimesNet,Chronos_tiny,Chronos_mini,Chronos_small
16_1311_53,smape,0.04510474005423631,0.07997121937955497,0.06209807544196823,0.09999352916790444,0.09164999412738947,0.12834080165736073,0.05134478734146246,0.11553384190041044,0.18085189842329025,0.11553384190041044,0.15595325001815488,0.11553384190041044,0.09074463601650155,0.0799309932479767,0.07842308532106232,0.07682041468620947,0.0854763996813207,0.13624105517965573,0.08270454801392663,0.08364016670461846,0.05149427640201297,0.047420011617824526,0.12262664687885518,0.13529774149748247,0.0771874196666877,0.08694489773905109,0.07395764002865231,0.14438844917598379,0.16102258395978697,0.06526861078688176
16_1312_2,smape,0.34193811555081444,0.3419272408628955,0.378825054727528,0.2847381979475936,0.2797020999333236,0.1577374019172382,0.35634182229674055,0.16386078385569863,0.13768678645547772,0.16386078385569863,0.15038829651484903,0.16386078385569863,0.25594290229620215,0.3379330048322947,0.27208467220929816,0.1847629927176269,0.31478672772015054,0.14175496770327226,0.319172156816084,0.32021149603376986,0.18768432925912326,0.23240394467225728,0.3938961735513873,0.4193319604714869,0.2373975751830132,0.2847643332146005,0.24205376976319737,0.31733439834151134,0.33469283582949116,0.20344016251987118
16_1312_53,smape,0.527764578875254,0.4351823767621924,0.4650535760040124,0.5067286392308346,0.3857124329519377,0.31701605497533336,0.44904385059347274,0.5112940387512014,0.5112954706956057,0.5112940387512014,0.4924986476883022,0.5112940387512014,0.4705971347670896,0.5252753793016468,0.3534303945967776,0.34528506031518597,0.3280882215898466,0.5118872539911331,0.40927202890232894,0.41551271678620094,0.39899358576424676,0.2791169252392781,0.5568239094747598,0.6068011926086537,0.3073127867174473,0.373030242235274,0.39530381674505544,0.27160693638410754,0.35255089561667347,0.28390924251536576
16_1313_53,smape,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16_1400_75,smape,0.005917159763313396,0.0,0.0070219244576921235,0.005744192700042231,0.017248603234366146,0.024229857066873133,0.0,9.974415798860424e-05,0.01496958777355759,9.974415798860424e-05,0.010675535517877383,9.974415798860424e-05,1.192092754230896e-07,0.0,1.5415341870905555e-06,2.5269889587314194e-06,4.5149484310681034e-05,3.946418239295168e-05,4.512687965045141e-09,4.512687965045141e-09,4.512687965045141e-09,4.512687965045141e-09,4.512687965045141e-09,4.512687965045141e-09,2.265065145579319e-06,4.512687965045141e-09,7.232236782952731e-05,0.0007587031586394396,0.0007587031586394396,0.0007587031586394396
16_1402_15,smape,0.07095615098563628,0.07119493197121304,0.06068976257363748,0.050498214730790886,0.11938754350897515,0.11342402166355067,0.07526044457847927,0.06654838836689586,0.06489379382959266,0.06654838836689586,0.077648431535116,0.06654838836689586,0.0641453952497958,0.06654835324886707,0.12268330620494304,0.10729073710212507,0.11205743875357421,0.1651881151464552,0.08089008370912913,0.07405977345285564,0.4880622287310491,0.39208033127034303,0.15491857381199584,0.2199720479398187,0.05201043957240656,0.11820901992334418,0.08419676076294899,0.060880679353403605,0.09747954235345394,0.11509060100697276
16_1402_2,smape,0.07975208365956322,0.0799143991906617,0.1393902965030875,0.05137479438201645,0.06414527247620845,0.05803669001317068,0.16540262254243376,0.07378113140996387,0.07378166982679855,0.07378113140996387,0.09622014599513565,0.07378113140996387,0.04570954677237899,0.16185576287743417,0.11643514188187858,0.05150208089072116,0.06493480979856649,0.0892113475918627,0.04867685405860035,0.047437088194897115,0.30100638767009447,0.18226994577379077,0.1554179126648795,0.1895988178121057,0.10377763786970597,0.08439036049498035,0.05166095396382839,0.16586791361832548,0.1511300916092685,0.15504626628257054
16_1402_53,smape,0.13563866972832503,0.1356310507906683,0.13550495651506403,0.14222196094643152,0.09723872497962359,0.0700722667147869,0.13440021633415375,0.13774958626825104,0.13690100879349545,0.13774958626825104,0.13736022665020597,0.13774958626825104,0.1371467249581651,0.13774769008775928,0.1969949703425872,0.19353945428019903,0.14221657743697796,0.1295226430184561,0.13775718786508037,0.12088548971943147,0.4978239563805231,0.27364801856194104,0.27686816004487796,0.34294439962347395,0.17787211754606264,0.1559354205222107,0.14020451224836525,0.1639464333067635,0.21626966063703995,0.18010568835974208
16_1403_2,smape,0.4049343849666348,0.47194000041991435,0.4422669166280535,0.42843002788389517,0.8119164210693306,0.7991582299740858,0.4716808033965192,0.43347925121071507,0.40749165020693007,0.43347925121071507,0.39752378628739615,0.43347925121071507,0.4520473880109682,0.4716806495641056,0.46867792408065484,0.4429448312721621,0.45055618002310677,0.41030239027834176,0.4613840612967543,0.45837827477346726,0.450523603102768,0.4542451021325646,0.4679462410270265,0.4953602375495062,0.4870410311296385,0.43952168696956884,0.4410359871872188,0.4988351316312031,0.46038886826119085,0.4833212315861019
16_1403_53,smape,0.23492971590434278,0.2347616450052809,0.23036523581058638,0.22575793998635654,0.2750606256439096,0.31067261863289786,0.2378909740014659,0.22154785509120373,0.22149941862034744,0.22154785509120373,0.19764202759889526,0.22154785509120373,0.1674384394621248,0.22154791278933225,0.17023354804475363,0.16406045719151616,0.16819616629842193,0.22283914392358092,0.1291374171867475,0.12384100998738909,0.4568774405336634,0.30689239960726,0.14065270960970902,0.16699262806931026,0.34710712581824876,0.12695515442453556,1.0,0.20706419920549463,0.14264281606123466,0.12818876385035616
16_1404_2,smape,0.29060654392152135,0.1911624145262652,0.2017670015162067,0.2785098368205655,0.43391483077242143,0.6217910291652855,0.18592894516511776,0.3676790629937582,0.46001377288296696,0.3676790629937582,0.4401586035779057,0.3676790629937582,0.1866913055875264,0.18592917709626472,0.20628268681229156,0.18336818135933486,0.15563942438667622,0.45763712305321247,0.12195075309051755,0.12717443467855438,1.0,0.9195048199427485,0.3098885319575621,0.37942536624890033,0.2863598823542056,0.10204250012791727,0.12705171997843517,0.40597095818310724,0.11893484498114142,0.47509464842113197
16_1407_15,smape,0.1272682309347401,0.05433494134582746,0.07167089970888148,0.13063538211913198,0.07692360099890591,0.05162799578608776,0.0562602875000929,0.09231820299979415,0.10609614935447827,0.09231820299979415,0.08073762186785727,0.09231820299979415,0.03938029988403065,0.09231852720507033,0.04171637792732933,0.04186902512493095,0.03907207776460568,0.051834176604969334,0.04128287680898193,0.046102149743512705,0.2741678912947827,0.1592342957295812,0.14851334647429534,0.1933428415046233,0.08697619074213851,0.03929070294722963,0.03324598186337973,0.06778716110877851,0.031586680304355734,0.11170157611269212
16_1408_1,smape,0.6431995997177441,0.9999999846913343,0.8912548776697536,0.6220608977936295,0.608182930422267,0.5804243993426073,1.0,0.6423931389362239,0.6394206071363087,0.6663313202376687,0.6325984110094411,0.6423931389362239,0.6412218292454839,0.9998448513573888,1.0,0.9797366696091129,0.8096383705918244,0.6015148770520895,0.9910773097693397,0.9371012527185347,1.0,1.0,0.6238449454793358,0.6344271715900053,1.0,0.7408939433870759,1.0,0.9372001132164136,0.8742145392498444,0.999999971000626
16_1408_15,smape,0.11598522328307388,0.11580988532839781,0.09421734858484021,0.12208010881170801,0.12130391042797825,0.10749218232457763,0.09651610633609074,0.09185111155005321,0.10098421243441373,0.09185111155005321,0.09171526121247535,0.09185111155005321,0.09153479882464396,0.09185106546812763,0.10624886198699246,0.10569001079523924,0.09726635671018395,0.10275116933551415,0.08025659757819027,0.08237335833608923,0.2846849961776749,0.20721363529251668,0.1522448178331885,0.19105757847538166,0.13299354517583004,0.09852927548052609,0.08492621640673696,0.0970585072674248,0.10823054653059272,0.11834634259411207
16_1408_53,smape,0.3756357814563498,0.5270593762533731,0.5114795376016669,0.3756357814563498,0.42741531277841555,0.21725970821318816,0.5396979406384812,0.42045156673558487,0.2977420664721476,0.42045156673558487,0.2744059720960057,0.42045156673558487,0.4849216348763763,0.5167866298036599,0.5259335557804243,0.5156150669372583,0.5520172709041072,0.3327331071430849,0.539653875323739,0.5385303300236857,0.3396752810164555,0.42797640396599423,0.6127736404852446,0.6311415929569476,0.3969916888706908,0.5020398255642842,0.4708113260182838,0.4978591518884,0.48561082868246686,0.5869821055581752
16_1409_15,smape,0.2136925839705582,0.21387243325118988,0.15354709667988037,0.20516941438567898,0.26996128605879655,0.2453121172497484,0.1767634646380151,0.14156102593457137,0.2498592700895832,0.14156102593457137,0.2261568217691675,0.14156102593457137,0.133189967231785,0.1325621310896577,0.22603212914667895,0.14693218934288593,0.22817026050893952,0.19755770341550644,0.19483295484666302,0.19543544680154173,0.6888415739691344,0.44935108601435886,0.40836006311573547,0.46956342727958217,0.30012595316672186,0.20981308468028617,0.20257620862988357,0.38366938451017524,0.3585943826903929,0.3032668484925163
16_1409_53,smape,0.1897088138080727,0.1809327711927365,0.20816072765271487,0.16668676704275598,0.5083898043077005,0.26742011342770655,0.17868424433938648,0.180659305527785,0.176728350531296,0.180659305527785,0.17811649906108373,0.180659305527785,0.18182100005282412,0.1816651697141285,0.1804166947684877,0.18239284539733847,0.1718378205287947,0.21343875974941554,0.16840890000500564,0.14880577126932454,0.8804569737790977,0.5910202730360972,0.20148098151272342,0.2238067395241474,0.31762610278110603,0.1698109179841213,0.17947290551129666,0.12646200944628178,0.19072568792462505,0.17377354396408348
16_1410_15,smape,0.0407816744363389,0.04099480367469332,0.03639896541584581,0.04408699564283468,0.5049413565876144,0.3269752864981801,0.03475583662904162,0.031003945262551028,0.027207330727177462,0.031003945262551028,0.02577270918458366,0.031003945262551028,0.033257458289132236,0.031003969899873106,0.054311195872640494,0.05249499336213323,0.045230311251167346,0.0510915997076308,0.04089030504360619,0.03529594765100434,0.3377445082903244,0.2304763378657793,0.16343957863451794,0.2173477112685399,0.040270007964000015,0.04751271640727327,0.1383409865192679,0.3395661193745104,0.07696467748298558,0.04853846027799804
16_1410_2,smape,0.3144514156178925,0.10811118609324544,0.09572155278058381,0.3144514156178925,0.5658644965350207,0.6119738141784002,0.058518807383928374,0.2987979864461633,0.46053677888076217,0.2987979864461633,0.4401147626325699,0.2987979864461633,0.19583662379055478,0.1091678713293491,0.11924098092025004,0.11810154930737195,0.07233409665700129,0.24957975330607987,0.03269681932236761,0.04052409060866776,0.9047339002747762,0.514892932846498,0.22832194583188886,0.29645733089221754,0.3202896580765205,0.15888793693857395,0.17526320094073675,0.039790903182698886,0.04799528280130823,0.18976238529021347
16_1410_53,smape,0.07519324658563431,0.07519252415827694,0.07303771951325318,0.07491423045776231,0.12731873017482126,0.11104559493160074,0.07519048965003736,0.07518760776582888,0.07513129540561943,0.07518760776582888,0.08525846877936316,0.07518760776582888,0.07520550993764583,0.0751876073448876,0.08671452706387865,0.07295180591535502,0.07279221068460856,0.1106343930515607,0.07878451229014022,0.07041725981868674,0.6135092794476474,0.31538679652812224,0.17801292287481296,0.2623092722344656,0.13792406705356364,0.0751874520605943,0.08076148386088178,0.06538497683634484,0.0869638477440967,0.04166692589270229
16_1411_53,smape,0.08224065271474285,0.08203442468199688,0.0740939930237298,0.30205636210725956,0.3036722854855134,0.7522213981582966,0.31414019083145794,0.09154938032336668,0.29430649610030035,0.09154938032336668,0.27088432123100786,0.09154938032336668,0.08251899591619052,0.08414523957986511,0.10921451738542354,0.08067729446731485,0.08065080504754778,0.16848247751154977,0.08044618450702104,0.08058081066958361,0.06703278378338477,0.07156381115010108,0.08667305472670135,0.09040600156212983,0.18591579706610975,0.08379049607362214,0.08700844285641252,0.10374495322911033,0.1737646237555874,0.08680654019628367
16_1412_53,smape,0.04693055754898133,0.04681908915939659,0.015988759624149956,0.04677029406167265,0.02686807335556129,0.07819953647255112,0.049824273359542134,0.04188827750989048,0.04188816070312887,0.04188827750989048,0.017641571385802086,0.04188827750989048,0.010637550360170034,0.023112431470242292,0.013197850769362685,0.009428640443378485,0.010909605165043556,0.06318020958108317,0.010562204838490937,0.010728367571682834,0.020484220389297855,0.014161389434865548,0.017564584667959203,0.02121398046502862,0.030449505399468994,0.016778490569183603,0.015668264546551243,0.02582391017603485,0.019631756533093847,0.013132892874846465
16_1500_53,smape,0.12855331540179735,0.12854907920277875,0.21232214093169177,0.0716989259135205,0.2886760292851613,0.5848691344371107,0.15639337020270244,0.16110990084277427,0.0668877644606089,0.16110990084277427,0.08822186256572331,0.16110990084277427,0.12984082196917152,0.12813418858905382,0.12406826612106653,0.13885922085062333,0.1303376801055896,0.18399598833981462,0.11800634333868165,0.12056888975231436,0.3341006928215078,0.2517988666944042,0.058628024123065295,0.03983801354279348,0.025363597558081364,0.12703735391251753,0.10601896372900815,0.15536467977640123,0.26043742097800493,0.1460003041782239
16_1501_15,smape,0.11197187534684813,0.13816633221686342,0.14163874495559275,0.11825965093024163,0.09142988072703757,0.16301512260829412,0.1045429112805372,0.11650448668944537,0.11650453985102761,0.11650448668944537,0.10373917377170518,0.11650448668944537,0.14434561133825857,0.1321662286906494,0.14254950642448155,0.12571486630092277,0.1554403367173641,0.10695509813330198,0.12005599082347304,0.12643367852944126,0.3472339496928979,0.21741271859949687,0.19850960726433065,0.25455435010181315,0.14196855283732868,0.14596714302310526,0.10761989436529047,0.10192880790145693,0.2376786251370196,0.1570124201591707
16_1501_2,smape,0.20801236050146932,0.20800739478272248,0.19474848523690352,0.14502148495560327,0.16842886643502625,0.2262512922691431,0.22880303480130842,0.1563408052392385,0.19452106169265662,0.1563408052392385,0.20661990890143128,0.1563408052392385,0.17330803207487755,0.2075127850783558,0.2055897518822839,0.18151891163723488,0.1725062573675959,0.13452496531626168,0.1566007149415597,0.15502729025596806,0.2964134022951239,0.23463530122425247,0.20134831307730014,0.23893109588097086,0.25170242739120974,0.16720489805102348,0.1639003231490143,0.12162712369378129,0.13733200158618294,0.14344238293893913
16_1501_53,smape,0.314182678680324,0.15013666527309305,0.11489211677274529,0.26448499953883076,0.2707822970692983,0.2570028824102245,0.12310729367808276,0.2243155118746026,0.30796833080297525,0.2243155118746026,0.28457591206354205,0.2243155118746026,0.1710864430156356,0.14971381444531684,0.149265526701551,0.14576834271625563,0.14700940448018082,0.28732815144210067,0.11151421893986593,0.11097242444569944,0.032367154648698146,0.02936163760267829,0.17935438571428386,0.20309206670532204,0.21979478144740214,0.1604497605389381,0.1981264525404478,0.13915418500052953,0.1815913760071513,0.18379262330817192
16_1502_15,smape,0.08149356454031909,0.08149274903353396,0.09260899939935438,0.08129511993604745,0.18968255884358082,0.16304023821479677,0.10088014005639062,0.08181728121974599,0.08181690951970516,0.08181728121974599,0.08144133237575998,0.08181728121974599,0.08157552552966192,0.08153822407333382,0.08208111922287166,0.08153201146538777,0.08232379565464862,0.11114848100356661,0.0815317582494117,0.0887499854545383,0.330975949929719,0.22684053442844404,0.16603279372020072,0.20942875935440555,0.1321823930739206,0.08044266450019258,0.07683798571972762,0.12749548694626645,0.09697900480713671,0.09353925692711858
